0.048718,Not Mapped,USDINAAASP,:IRUSD_INAAASP,INAAASP,IR_Curve,365,487,0,0.0186288,0.0264916,0.0258079,-0.00692413,-0.00309406,0.0117523,0.0647708,-0.0175751,-0.0350551,0.00991055,0.00411735,-0.000513743,0.0368264,-0.0240613,-0.00893769,-0.0167018,0.0223793,-0.0193375,0.0184556,-0.0770864,0.0106653,0.0253597,0,-0.0553988,0.0131468,-0.0476835,-0.00717277,0.00482853,0.0407982,0.0214698,0.00472719,-0.00321465,-0.0089737,-0.00508332,-0.0275563,-0.0361521,0.00554815,0.0224596,-0.0266525,0,-0.00060042,-0.0154625,-0.0149164,-0.0422058,-0.0605838,-0.0674574,0.07865,-0.0303437,0.0146546,0.00436562,0.0252876,-0.000605877,-0.138218,0.0350725,0.0132479,-0.00703869,-0.00452929,-0.11827,0.0560629,0.00206825,0.0141399,0.00603017,-0.00737516,0.0133692,-0.0262376,-0.0327467,0.0265725,0.0154715,0.0932145,0.0051158,-0.00695545,0.00379988,0.012563,-0.00814796,-0.0317408,0.0454919,-0.0102172,-0.0227209,-0.00460679,0.000380712,0.0858571,0.016797,0.0165195,0,-0.000292654,0.00233918,-0.0111602,0.00764935,-0.00852319,-0.00119048,-0.0192429,-0.0308286,-0.0240823,-0.0478506,-0.0168662,0.0965336,-0.0168726,0.0264788,-0.00295132,0.0101977,0.00946678,-0.00819935,-0.0321778,-0.0160811,-0.052462,0.0658222,-0.00866383,-0.00806456,0.0019446,0.019974,0.00131752,-0.0341513,-0.0017059,0.0061329,-0.0732722,0.00510391,-0.0176087,0.0110055,-0.00802046,0.011645,-0.0109132,-0.0281918,-0.00217622,0.00677458,-0.0189328,-0.0169626,0.00697407,-0.0026812,-0.0023301,0.0115966,-0.000768935,-0.0512933,-0.0127623,-0.0158535,-0.0169639,0.0076694,0.0601251,-0.0531383,0.0479134,0.00166945,-0.0117451,0.0778982,0.00359441,0.00618718,0.00231036,-0.0725707,0.0452786,0.00318602,0.000785855,0.0263581,-0.0247883,-0.00708385,0.0591547,0.0459457,-0.0896959,0.002197,-0.00765277,0.083174,-0.0234655,-0.0112361,0.0230377,0.0241898,0.0222522,0.00193986,-0.0314987,-0.0921153,-0.0102189,0.00222966,0.109583,0.0423378,0.0884453,0.0592099,0.0508454,-0.00955982,-0.0723207,-0.048437,0.00164441,-0.0891856,-0.00186741,0,0.0432862,-0.00832731,-0.00060551,0.00241984,-0.0877257,0.0350003,-0.0236452,-0.0289485,-0.0432726,0.0246578,-0.0175505,-0.00451538,0.0239786,0.00208841,0.0172359,-0.0576812,0.00912498,0.0343291,-0.00691088,0.0683454,-0.0900778,0.0220773,0.0142231,0.00201545,-0.0446043,0.00210305,-0.00528006,-0.00353983,0.0678575,0.0389913,-0.00960622,0.0139481,-0.0196644,0.00447428,0.00254777,-0.00766287,-0.00557831,0.00129366,0.0717041,-0.0305461,0.00247832,0,0,0.107277,0.102912,-0.0973685,-0.078144,0.0924292,-0.034638,-0.090602,0,-0.0358282,0.00900595,-0.120805,-0.00233736,0.0736621,-0.016121,0.0235652,0.00580553,-0.0688895,-0.00310559,-0.024767,0.103248,-0.0365303,-0.00609294,0.00761039,0.0108405,0.193543,0.0496365,-0.107047,0.0275394,0,0.231823,-0.0775825,-0.166956,-0.0647518,-0.0115434,-0.0161464,0.0203159,0.0212701,-0.0088647,0.0202054,0.0395513,-0.0199043,0.00517466,-0.013641,-0.00913428,0.029462,-0.0301267,-0.00667114,0.0591273,0,0.0407968,-0.0128012,-0.0375044,0,-0.00405937,0.036528,-0.0612046,-0.00991088,0.0151568,0.0193087,0.0354184,-0.0197294,0,-0.0194913,0.00510933,-0.00884962,-0.00573067,0.0152094,0.0100126,0.0014362,-0.00248756,-0.0112713,0.0376937,-0.0289162,0.00179916,0.0178852,0.0109424,0.0529847,-0.0126949,0.00732942,0.0681515,0,-0.00429416,-0.0267119,-0.0158454,0.0356982,0,-0.00164519,0.0217164,-0.0312157,-0.00853976,0.0480003,-0.0394605,-0.108894,-0.0291918,0.0674846,0.0287922,-0.030036,0.00620349,0,-0.00807207,0.0528196,-0.115863,0.0242714,0.00335778,-0.00711287,0.00646833,-0.0354368,-0.0374321,-0.0616312,0.103275,-0.000891142,0.0695119,-0.0201023,-0.0207894,0.12484,0.0121486,-0.132443,0.00779593,0,-0.0105979,0.0804738,-0.0149808,-0.00896514,0.00422182,-0.0300203,0.0237771,-0.03403,0.0183052,-0.0200584,0.095003,0.00199878,-0.00484605,0.0658662,-0.00451044,0.00228344,-0.0228571,-0.0651554,0.0190217,0.00103373,0.0234597,0.134516,0.00571432,-0.00555945,0.00812493,-0.0159275,-0.00645132,-0.0305006,0.00317583,0.00294771,-0.0254142,0.025728,-0.0305397,-0.0687947,-0.0334442,0.0346572,-0.0743181,-0.039206,0.0185063,0.00921285,0.0108292,0.021893,0.0446696,-0.00529879,-0.00771982,0.045036,0.0290552,-0.0148618,-0.0308474,-0.00097717,0.0657518,-0.05515,-0.0364091,0.0418203,-0.0239765,0.0599268,-0.0438777,-0.0420179,-0.00542357,0.0202552,-0.0219307,-0.0397319,-0.0509124,0.00273297,-0.019777,0.0112701,0.0083718,0.0185824,-0.0165736,0.00521705,0.020525,0.0294936,0.00881388,0.00261245,0.0266506,0.0419194,-0.00807734,-0.0359543,0.0343186,0.0249666,0.0699676,-0.0117518,-0.0184684,0.0696738,0.0119085,0.0329783,-0.027894,-0.0894154,-0.0392308,0.00359595,0.0649014,0.00904443,-0.0106163,0.0152102,0.0015137,-0.00535837,0.0220287,0.0330606,0.00529536,0.000366373,0.00912372,-0.0126469,-0.0865527,-0.00212364,0.00817371,0.0321363,0.0136469,-0.054352,0.0210014,0.013831,0.0111071,-0.0225263,-0.192221,0.225271,0.00550688,0.0805535,0.0239138,-0.0621228,-0.128522,-0.0249299,0.0626493,-0.0210751,-0.0897791,0.00491239,0.0119007,0.0444743,-0.0526034,-0.0311735,0.00197901,0.0119765,0.0176121,0.101704,-0.0362509,0.0446847,0.00308544,0.0136483,0.0284533,-0.0281598,-0.0290082,0.0042451,0.0558193,0.0131614,0.0165708,-0.0381388,
0.0400663,Not Mapped,USDINAAASP,:IRUSD_INAAASP,INAAASP,IR_Curve,730,487,0,-0.0015625,0.0174389,0.0163844,-0.0152326,-0.00690912,0.0260651,0.102063,-0.00136752,0,0.0194216,-0.0620936,-0.00105652,0.0759687,-0.0495416,-0.0197678,0.00214977,0.0106801,-0.0186996,0.0523717,-0.0991704,-0.0181788,0.0154922,0,-0.0464102,-0.0137821,-0.0181224,-0.0163423,0.0115909,0.0441457,0.044934,0.0101055,-0.00519749,-0.0194033,-0.0131479,-0.0172757,-0.031787,0.0114516,-0.0367388,-0.0146599,-0.000844238,-0.000422386,-0.00785857,0.0123432,0.00211283,0.0146661,-0.0342746,0.0684154,-0.0167633,-0.0285788,0.00841892,0.00322512,-0.00151803,-0.0618835,-0.00680486,0.04043,-0.00393203,-0.0514132,-0.0466342,0.0149629,0.00411693,0.00260335,-0.0073892,0.00246914,0.0501006,-0.0313705,-0.0157768,-0.0138338,0.00295048,0.128574,0.0193309,-0.0305256,-0.00852331,-0.0317607,-0.0150961,-0.0159815,0.0420081,-0.0602162,-0.00163466,0.015825,0.00231961,0.040084,0.032591,-0.0306668,0,0.0190481,-0.0350252,-0.0636956,0.0162078,-0.0169544,-0.00456338,0.00207684,-0.017581,-0.0170362,0.00173341,0.0119201,0.0357478,0.0149952,0.0155661,0.00228202,-0.00474497,0.0176787,0.0143053,-0.04716,-0.00701244,-0.0552673,0.0363523,0.0144243,0,0.0023575,-0.00449255,0.00245299,-0.0181299,-0.00627623,0.0117205,-0.0486029,-0.0364809,0.0175167,0.00230889,0.0127783,0.00218675,-0.00174902,-0.0176605,-0.00776716,0.0130076,0.00222569,-0.00178015,0.0172228,-0.00737757,-0.00533572,0.00267142,-0.00178015,-0.0686748,-0.00860283,-0.00485438,-0.0316388,-0.00201106,0.0769797,-0.00840093,0.0316453,0.00274474,-0.0110245,0.0832707,0.00269276,0.0117747,-0.014316,-0.0544678,0.0729558,-0.00676968,-0.0247347,0.0443391,-0.00996272,0.0041632,0.0752619,0.0542553,-0.0160386,0,0.00297144,-0.00514669,-0.0145533,-0.00209644,0.0404442,0.0329789,0.00695545,0.00283153,-0.0407173,-0.138781,-0.00589027,-0.0203345,0.158791,0.0643525,0.107776,0.0460148,0.0273851,-0.0225126,-0.0983078,-0.0116396,0.00295993,-0.0282358,-0.00234055,0,0.0480367,0.00305435,0.00526244,0.00275862,-0.0944015,0.0470153,-0.0170941,-0.0541003,-0.048586,0.0104953,-0.0294675,0.0105727,0.0205722,0.00290463,0.0771878,-0.0833297,0.0107572,-0.0183079,-0.0100995,0.07261,-0.101511,0.0106045,0.00758204,0.00295131,-0.0121892,0,0.00286337,-0.00529102,0.0787156,0.033452,0.0144184,0.0162973,-0.0402778,0.0484804,0.0958222,-0.0415475,-0.0090043,-0.0386789,0.106262,-0.0158288,0,0,0.0492067,0.110736,0.0992895,-0.0970989,-0.0274241,0.0646389,-0.0496079,-0.0210149,0,-0.0519834,-0.0577083,-0.133187,-0.00306185,0.00976511,0.00314728,-0.0179801,0.0329684,0.00859137,-0.0357342,-0.00889343,0.0305741,-0.0459036,-0.0152481,0.0493388,0.0239484,0.101641,-0.0615327,-0.0336982,-0.0226181,0,0.0373221,-0.0556107,-0.0653255,0.00290276,0.00315239,-0.0580255,0.0294336,-0.00264027,-0.0129721,0.0105341,0.0269191,-0.00996953,-0.0156355,0.0130465,-0.0120995,-0.00530857,-0.0341769,-0.0321819,0.0808901,0,0.0647434,-0.0468713,-0.068303,0,-0.0134953,0.0230296,-0.0685248,-0.0167633,0.0412126,0.0141852,0.0298012,-0.0432575,0,-0.0121953,0.0188573,-0.0158426,0.0269577,0.0249032,0.016706,0.00286243,-0.0183003,0.0156592,0.0735884,-0.0123611,0.00642697,-0.0239626,0.0303994,0.0988315,0.0216299,0.010537,0.043966,0,0.0201569,-0.0275653,-0.0195731,0.00555484,0,0,0.0321855,0.00308862,-0.0151033,0.0909157,-0.00212189,-0.127984,-0.0280838,0.0571897,0.0241735,-0.0125393,-0.0191089,0,0.00294315,0.0558514,-0.109919,-0.027446,0.00682081,-0.0287685,0.0244625,-0.00288102,-0.0349368,-0.0606958,0.0200434,0.0151001,0.0347429,-0.0633034,0.00994594,0.0539468,0.0496988,-0.0999869,0.0113053,0,-0.0496492,0.0549542,0.00991958,-0.0135338,0.0174332,-0.0310466,0.0350034,-0.0171245,0.0132234,-0.0358992,0.0773551,0.00306241,0.0303842,0.0790448,1.41423e-005,0.00329865,-0.0185357,-0.073065,0.00119143,-0.000200616,0.0269523,0.192402,0.0142882,0.00158836,0.0162953,-0.0339623,0.0402557,0.00330824,0.000662145,-0.000120009,-0.0324653,0.0563201,-0.0143152,-0.0909448,-0.0226991,0.00315643,-0.0805581,-0.0502536,0.0111478,0.0190889,0.0137947,0.0137229,0.0569691,7.6406e-006,-0.00584503,0.0434163,0.0731545,-0.00575447,-0.017425,-0.0052202,0.0305092,-0.0519653,-0.0248077,0.0474855,-0.016205,0.0221127,-0.054633,-0.046085,-0.0102874,0.0236013,-0.0276264,-0.0504415,-0.0280796,8.50156e-006,-0.0269082,-0.0331924,0.0269887,0.0151832,-0.00924676,0.00484744,0.0145509,0.0497855,0.00790248,8.21926e-006,0.035623,0.0131248,0.00294464,-0.046245,0.05084,0.0279099,0.0403468,-0.0153402,-0.0242304,0.0739137,0.0151722,0.0372603,-0.0137661,-0.049229,0.0183121,9.85858e-005,0.00351589,0.0370777,-0.0390297,-0.00885788,-0.00677152,0.0199109,0.0467387,0.0475215,0.00298102,0.00448394,-0.0203469,-0.00503038,-0.0893177,-0.0179775,0.0150624,0.0286066,0.0279973,-0.0569127,0.0340199,0.0191785,-0.0302955,-0.00568605,0.0271207,0.000683916,0.01418,0.0782041,0.0387714,-0.0488774,-0.124837,-0.00500683,-0.00534817,-0.014292,-0.0593307,0.00845595,0.005079,-0.00615235,-0.0535833,-0.0157424,-0.000997583,0.0109706,0.0218471,0.102089,-0.0146928,0.0507624,0.0141153,-0.00504185,0.0341402,-0.0319324,-0.0327811,0.00507401,0.0728884,-0.00447203,0.019705,-0.0454426,
0.032896,Not Mapped,USDINAAASP,:IRUSD_INAAASP,INAAASP,IR_Curve,1095,487,0,0.0139406,0.0250158,-0.00114976,-0.00576869,-0.00536918,0.0470507,0.119577,-0.0029703,-0.0124721,0.0224546,-0.0351344,-0.0108109,0.0864003,-0.0765901,-0.0205006,-0.0134549,0.0262138,-0.0354219,0.0803178,-0.107931,-0.0269434,-0.00290952,0,-0.0389177,-0.00760229,-0.00275103,-0.0247921,0.017486,0.0347029,0.0554745,0.0117041,-0.0176426,-0.0127752,-0.0449974,-0.00870484,-0.0428087,0.0139992,-0.0233038,-0.0238599,-0.0119839,0.0349003,-0.0113749,0.0206455,0.0233038,0.059323,-0.0293707,0.0634008,-0.0161672,-0.0317826,0.0151536,0.00242575,-0.00316623,-0.0765911,-0.00679341,0.0559318,-0.00328805,-0.0484008,-0.0148232,0.0321116,0,-0.00903833,-0.0281398,-0.00392487,0.0673436,-0.0328336,-0.0102814,-0.00639157,0.0105381,0.130907,0.0217997,-0.0240578,-0.0175802,-0.0278377,-0.0151022,-0.0269769,0.0431684,-0.055468,-0.00350357,0.00806673,-0.00123829,0.0639345,0.0767839,-0.0460427,-0.00366883,0.0178118,-0.0193393,-0.0501773,-0.0127553,-0.0416358,-0.0119363,-0.014061,-0.025819,-0.0271003,0.0112674,0.0331204,0.0443286,0.0442632,0.0313921,0.0031826,-0.0184093,0.0374669,0.00391486,-0.0511005,-0.0162517,-0.0412847,0.0082305,0.0261576,-0.00373334,-0.00154454,-0.0115857,-0.0528635,-0.00314781,-0.00649079,0.0161294,-0.0555127,-0.0432033,-0.00315856,0.0204552,0.0109324,0.0640476,-0.0232135,-0.0508509,-0.00584171,0.025857,0,0.00568949,0.0198085,-0.0157625,0.00480193,0,-0.00329885,-0.0619585,-0.00630787,-0.0143185,-0.0367197,-0.00990953,0.115032,0.0134497,0.0166077,0.0145988,0.00491544,0.0890764,0.0151844,0.0173253,-0.0127099,-0.0806825,0.0729783,0.00326523,-0.016021,0.0679678,-0.0144628,0.0044346,0.077286,0.0288551,-0.0160895,-0.00395875,0.00216552,-0.0146661,-0.0191781,-0.0101633,0.0807614,0.0335018,0.0244803,0,0.00699046,-0.132511,0.00361372,-0.00416841,0.192951,0.063871,0.102335,0.0234305,0.0201019,-0.0521171,-0.0714643,-0.0140759,0.00624071,-0.0228518,-0.00415336,0,0.0322888,0.0270942,-0.00518943,0,-0.036175,0.0303606,-0.0162842,-0.0304497,-0.0604562,0.0040343,-0.0265186,0.00386587,0.0191515,0,0.0526437,-0.0834993,0.00872986,0.0106862,-0.00338009,0.0768733,-0.118351,0.021695,0.00728138,0,0.0271299,0.000328353,0.00584616,0.00227236,0.0779453,0.0395494,0.0319199,0.0251593,-0.0483358,0.0465965,0.0851797,-0.0308447,-0.00997048,-0.0464831,0.0462251,-0.0276105,0.00212061,0,0.0549936,0.0803897,0.0831688,-0.0690461,-0.0304775,0.0558622,0.0012495,-0.0113021,-0.00448767,-0.0450597,-0.0241036,-0.151557,0.00858374,0.00279597,-0.00536995,-0.0217416,-0.0292239,0.015641,-0.0417315,-0.0036186,0.0307961,-0.051318,-0.0192729,0.0391497,0.0147127,0.0584855,0.0169134,-0.00820037,-0.0315163,0,0.00861228,-0.0366184,-0.0672889,0.0119464,0.00850728,-0.0630553,0.00345603,0.00927204,-0.0181086,0.00080327,-0.00645107,0.00870782,-0.0270667,0.0322552,-0.00731658,0.0126727,-0.0586105,-0.0291382,0.0929105,0,0.0567102,-0.0112516,-0.0720665,0.0042209,-0.0146744,0.0341535,-0.0462881,-0.0154245,0.0192437,0.00376057,-0.0326275,0.00483272,0,-0.00595129,0.021562,-0.0159395,0.0428867,0.0181997,0.0454967,0.003872,-0.0392338,0.0782413,0.0549086,-0.0105932,0.000519356,-0.0358516,-0.0205578,0.0953534,0.0340072,0.0248734,0.0478111,0,0.00165237,-0.0233854,-0.0119827,0.00885371,0,-0.0231578,0.0244726,-0.00633074,-0.0049271,0.151114,-0.00448612,-0.122101,-0.022154,0.0610386,0.0355259,-0.0361628,-0.00255167,0,0.0159679,0.0522923,-0.104817,-0.0332758,0.0185229,-0.0300299,-0.0526253,0.00302137,-0.0359793,-0.0461625,0.0193312,0.0166688,0.0242635,-0.0550409,0.0111251,0.0597436,0.0942663,-0.0804355,0.0177783,0,-0.0483669,0.0416349,0.0219001,-0.019587,0.016151,-0.0336327,-0.0234999,-0.0245617,0.0156641,-0.0218504,0.062952,0.00792116,0.0300096,0.0686883,-3.11058e-005,-0.00462582,0.031687,-0.0673399,-0.00119645,0.00406475,0.0201875,0.154077,0.013695,0.00768303,0.0193379,-0.0179472,-0.0392071,0.00486456,0.0199793,0.00391973,-0.0185002,0.041973,-0.00440354,-0.0678297,-0.0123803,0.00568993,-0.00124346,-0.0528968,-0.0215777,0.0230769,0.0279903,0.0280507,0.0461922,-0.0048833,-0.00255114,0.0260116,-0.0297653,-0.0045869,-0.0136163,0.00222467,0.0204593,-0.0522507,-0.0205451,0.0393389,0.00221125,0.00849589,0.0149488,-0.0409378,-0.00487452,0.0164662,-0.031288,-0.0446187,-0.021331,-0.00481782,-0.00569138,-0.0319942,0.0137562,0.0125492,-0.0184268,0.00419013,0.00576549,-0.0508325,0.0203833,-0.00461299,0.0442743,0.0236741,-0.00333992,-0.0345586,0.0316287,0.0225095,0.0365532,0.0407449,-0.0337671,0.0332361,0.0154323,0.0409663,-0.0190481,-0.04101,0.00131477,0.0072823,-0.00616454,-0.0320825,-0.0373603,-0.01058,-0.00516302,0.0269777,0.0381925,0.033355,0.00219354,0.0103559,-0.0204106,0.0285139,-0.0432599,-0.01582,0.0171311,0.0273646,0.0136773,-0.0459815,0.0152647,0.0166875,-0.0223752,-0.0111435,0.0315555,-0.0179545,0.0134799,-0.00610952,0.0379357,-0.0202191,-0.0885347,-0.00637588,0.00227017,-0.0029438,-0.0442468,0.010951,0.00925857,0.00538451,-0.0123356,-0.0137517,-0.0138757,0.0163295,0.0113609,0.0523616,-0.0102166,0.0295536,0.0103168,-0.00871304,-0.0140617,-0.0299477,-0.00934625,0.00382817,0.0478089,-0.000541782,0.0124496,-0.0292228,
0.0226552,Not Mapped,USDINAAASP,:IRUSD_INAAASP,INAAASP,IR_Curve,1825,487,0,-0.00120355,-0.00301523,-0.00045307,0.00120773,-0.00218181,0.049057,0.108528,0.0043888,-0.0344613,0.0225671,-0.0274239,-0.0147345,0.0892377,-0.0727917,-0.0264141,0.0133077,0.006588,-0.027084,0.066955,-0.11889,-0.0340994,-0.00626961,0,-0.0254791,0.00322061,-0.00661346,-0.0201069,0.0238126,0.038239,0.0368305,0.00888285,-0.0193448,-0.0244637,-0.0409758,0.00941071,-0.0278489,0.0144264,-0.00638878,-0.0294306,-0.0117853,0.0357532,-0.00617193,0.0306285,0.0251085,0.056585,0.001309,0.0493103,0.00169084,-0.0251346,0.0174302,-0.00846184,-0.00485342,-0.0643544,0.00314897,0.0664431,-0.00289789,-0.0352228,-0.0312485,0.0377112,-0.0139916,-0.00841775,-0.0306173,-0.00402847,0.0556099,-0.0311536,-0.00547896,0,0.00701107,0.109045,0.0210407,-0.00342505,0.0208247,-0.0151227,0.00136364,-0.0221879,0.035132,-0.0446175,-0.0185168,0.00737565,0.00145875,0.0462578,0.0362775,-0.0553897,0.0107015,0.0116078,-0.0149197,-0.0426644,-0.00841756,-0.0363278,-0.0182991,0.0261132,-0.0206273,-0.0251942,0.00986425,0.0170566,0.040853,0.0522719,0.0544757,0.00141303,-0.0296577,0.00786643,-0.00261527,-0.04924,-0.0169574,-0.0393143,0.0166427,0.00251667,-0.0063036,-0.00153541,-0.0141756,-0.0520043,0.0483965,-0.00990777,0.0145091,-0.0552214,-0.0562715,-0.0224465,0.0217704,-0.000142888,0.0520646,-0.0147584,-0.0469265,-0.00108391,0.0159177,-0.00728211,-0.00373295,0.0155573,-0.0093143,0.00430849,-0.0116758,-0.00363135,-0.0103855,-0.00110465,0,-0.0363022,-0.0115235,0.116976,0.014887,0.00667648,-0.0108384,0.00429589,0.0901211,0.00569654,0.0243082,-0.0132184,-0.0793037,0.0742563,0.00498674,-0.0109291,0.07646,-0.00167945,-0.00550594,0.0576192,0.00490811,0.0143845,0.00127959,0.0106352,0.0138105,-0.0215663,-0.0197559,0.0775197,0.0209363,-0.0120317,0,-0.0156331,-0.0708486,0.0156464,0.00578722,0.157726,0.0605818,0.0710288,0.0169649,0.018738,-0.0284834,-0.0315381,-7.1682e-005,0.00354837,-0.0120414,-0.00390146,0,0.0265025,0.0404704,-0.0122336,0,-0.068494,0.0269232,-0.0158733,-0.0159532,-0.0405806,0.0114013,-0.024003,0.00237684,0.00999251,0,0.0722716,-0.0413448,0.00837179,0.00731501,-0.000643294,0.0746492,-0.0979414,0.0138604,0,0,-0.0278198,0.0020549,0.00794502,0,0.0690748,0.0259132,0.0394559,0.0169038,-0.0436679,0.0391763,0.045154,-0.0299155,-0.0093679,-0.0477907,0.0374285,0.000872818,0.00124556,0,0.0509603,0.0387497,0.0498328,-0.035596,-0.0203363,0.0336517,-0.031736,-0.0047669,0.000582547,-0.0228391,-0.0148323,-0.117652,0.0262149,-0.000134771,-0.00366895,-0.0331652,-0.0231917,0.0314303,-0.0244232,-0.000946915,0.0229993,-0.0228565,-0.0236834,0.0333412,0.000530184,0.0109544,-0.00504097,0.00922245,-0.0133723,0,0.0166356,-0.0256982,-0.0566983,0.0111532,0.0111094,-0.0581769,-0.00722361,0.0204475,-0.0199019,0.00242396,-0.0103725,0.0323952,7.58927e-005,0.0473545,-0.00833399,0.0216468,-0.0326485,-0.0222215,0.0777452,0,0.0278431,-0.0392863,-0.0475016,0.00963827,-0.0102721,0.0279226,0.000511154,-0.000365083,-0.00483163,-0.00416708,-0.0312314,0.0410142,0,0.00649329,0.0242551,-0.0216396,0.0365203,0.0187837,0.0196281,-0.00038182,-0.0316548,0.0259492,0.0260062,0.000712828,0.000336506,-0.0233178,0.0136245,0.0780645,0.0177982,0.00800304,0.0288118,0,-0.0026786,0.0038731,-0.0103988,0.0147657,0,-0.0140136,0.0072036,-0.00922336,-0.0129193,0.0509859,-0.0132872,-0.0719081,-0.0109798,0.035998,0.0160462,-0.0231671,-0.00674508,0,0.00994973,0.0321957,-0.0658371,-0.0166833,0.0100645,-0.0212486,-0.0419059,0.0095897,0.000329045,-0.0267064,0.0158614,0.0190469,0.0146855,-0.0352597,0.00669137,0.0318729,0.0286344,-0.0460542,0.0144429,0,-0.0269573,0.0221377,0.0179822,-0.0062454,0.008348,-0.0272716,-0.0179238,-0.00365448,0.0189696,-0.0176692,0.0462711,0.00322043,0.0184932,0.0458529,-0.0032422,-0.00929079,-0.0170178,-0.0442614,0.00457583,0.00145126,0.0129675,0.0924507,0.0042527,0.00430415,0.00811687,-0.00858655,-0.025827,0.0120431,0.0206568,0.00139787,0.00225032,0.0310779,-0.00739731,-0.0472769,-0.00990375,-0.00405061,-0.0181669,-0.0408462,-0.00405493,0.0134703,0.0112626,0.0224092,0.0408802,0.00122352,-0.000736264,0.0134741,-0.0205577,0.0149903,-0.00723438,0.000904665,0.00755329,-0.034796,-0.0206085,0.0159654,0.00261944,-9.43113e-005,-0.0212146,-0.0207027,0.00537039,0.0130742,-0.0232875,-0.0365041,-0.0218953,0.00123158,0.003334,-0.0228796,0.0109057,0.0134541,-0.0140736,0.00212745,0.00210325,-0.0389907,0.0246216,0.00125572,0.0327175,0.0257892,0.0031412,-0.0147339,0.0174984,0.0117863,0.0156701,-0.00722567,-0.0254064,0.0221052,0.0035601,0.0292159,-0.0203635,-0.0210168,0.00831123,0.00251384,-0.0139756,-0.0161164,-0.00705295,-0.00484717,-0.00266417,0.0191459,0.0286189,0.0175182,0.00117683,-0.00093692,-0.0213629,-0.0142153,-0.0191085,-0.00278839,0.0129363,0.00976624,0.00481548,-0.0332156,0.0111432,0.00758122,-0.0159217,-0.00499113,0.0266328,-0.0127947,0.0104992,-0.0101744,0.0477212,-0.00504468,-0.0525455,-0.00377937,0.00405312,-0.00905406,-0.0329874,0.0062493,0.00190397,0.0051621,-0.0270934,-0.0108848,-0.0149989,0.0111691,0.00840466,0.0308131,-0.00542705,0.02239,0.00474265,-0.00905885,-0.0112902,-0.00841463,-0.00282681,0.00198472,0.0368597,0.00204599,0.0112368,-0.0133181,
